x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,quaternion_a,quaternion_b,quaternion_c,quaternion_d,gyro_x,gyro_y,gyro_z,M1,M2,M3,M4,time
0.176513671875,0.1680908203125,1.0244140625,0.3994140625,0.444091796875,-0.224853515625,0.1539306640625,0.1104736328125,-0.164794921875,0.1763916015625,-0.05523681640625,-0.05828857421875,0.0810546875,0.048553466796875,-0.086181640625,0.99169921875,0.17724609375,0.11212158203125,-0.052703857421875,0.11016845703125,0.62353515625,0.46044921875,-0.9052734375,24.6875
0.1805419921875,0.17236328125,1.0224609375,0.407470703125,0.423828125,-0.2296142578125,0.155517578125,0.10943603515625,-0.1654052734375,0.190185546875,0.11627197265625,-0.11474609375,0.081787109375,0.047943115234375,-0.08648681640625,0.99169921875,0.1910400390625,-0.0173187255859375,-0.091064453125,0.85498046875,0.294921875,0.78759765625,1.693359375,24.703125
0.1815185546875,0.17431640625,1.01953125,0.412353515625,0.40234375,-0.231689453125,0.1573486328125,0.109619140625,-0.166259765625,0.2467041015625,0.3271484375,-0.11798095703125,0.082763671875,0.04791259765625,-0.0869140625,0.99169921875,0.2254638671875,-0.2489013671875,-0.11492919921875,-0.0504150390625,0.343994140625,0.26708984375,-0.587890625,24.71875
0.1876220703125,0.1751708984375,1.015625,0.421630859375,0.379638671875,-0.2401123046875,0.1593017578125,0.112548828125,-0.1695556640625,0.32861328125,0.50390625,-0.123291015625,0.08392333984375,0.04913330078125,-0.0887451171875,0.9912109375,0.284423828125,-0.4423828125,-0.127197265625,1.427734375,-0.1737060546875,0.2423095703125,1.33984375,24.71875
0.19189453125,0.1788330078125,1.013671875,0.42626953125,0.35888671875,-0.239501953125,0.1619873046875,0.1170654296875,-0.169921875,0.392578125,0.55615234375,-0.1158447265625,0.08544921875,0.051239013671875,-0.08917236328125,0.9912109375,0.33837890625,-0.5830078125,-0.1282958984375,0.31884765625,0.51025390625,-0.1309814453125,-0.669921875,24.734375
0.194091796875,0.1734619140625,1.0107421875,0.43017578125,0.333251953125,-0.2392578125,0.166015625,0.12261962890625,-0.1690673828125,0.35009765625,0.5712890625,-0.10198974609375,0.087646484375,0.053863525390625,-0.08905029296875,0.99072265625,0.381103515625,-0.60595703125,-0.10919189453125,1.52734375,-0.272216796875,0.3095703125,1.1640625,24.734375
0.199462890625,0.176513671875,1.0087890625,0.43896484375,0.31689453125,-0.243408203125,0.1695556640625,0.128662109375,-0.1688232421875,0.333984375,0.498779296875,-0.14453125,0.089599609375,0.05670166015625,-0.0892333984375,0.990234375,0.329833984375,-0.58642578125,-0.12432861328125,0.67919921875,0.88525390625,-0.0428466796875,-0.485595703125,24.75
0.202880859375,0.1766357421875,1.0087890625,0.447021484375,0.296142578125,-0.2347412109375,0.17333984375,0.1336669921875,-0.1624755859375,0.15185546875,0.43701171875,-0.1158447265625,0.09149169921875,0.059295654296875,-0.08642578125,0.990234375,0.230224609375,-0.431884765625,-0.109375,1.5810546875,-0.032867431640625,0.5849609375,1.455078125,24.765625
0.20703125,0.1805419921875,1.0068359375,0.45654296875,0.275146484375,-0.2403564453125,0.17529296875,0.1378173828125,-0.1629638671875,0.00914764404296875,0.2484130859375,-0.15625,0.09259033203125,0.061248779296875,-0.0869140625,0.990234375,0.07177734375,-0.262451171875,-0.150390625,0.3486328125,0.66455078125,0.0906982421875,-0.28955078125,24.765625
0.2115478515625,0.1832275390625,1.00390625,0.466796875,0.251708984375,-0.2440185546875,0.17578125,0.1405029296875,-0.1636962890625,-0.1612548828125,0.06512451171875,-0.11688232421875,0.09295654296875,0.0625,-0.08740234375,0.98974609375,-0.08551025390625,-0.0711669921875,-0.10565185546875,1.4775390625,-0.40087890625,0.685546875,2.00390625,24.78125
0.19921875,0.1983642578125,1.001953125,0.459228515625,0.2427978515625,-0.2464599609375,0.173583984375,0.1405029296875,-0.1678466796875,-0.227294921875,-0.0733642578125,-0.199951171875,0.092041015625,0.06243896484375,-0.08935546875,0.98974609375,-0.21728515625,0.062103271484375,-0.1910400390625,-0.0401611328125,1.19140625,0.27490234375,-0.9697265625,24.796875
0.2071533203125,0.201171875,0.9990234375,0.472412109375,0.2230224609375,-0.25,0.1710205078125,0.140380859375,-0.16943359375,-0.34130859375,-0.1531982421875,-0.1627197265625,0.0908203125,0.062408447265625,-0.090087890625,0.98974609375,-0.2978515625,0.188720703125,-0.1546630859375,1.2734375,-0.6875,0.5947265625,2.04296875,24.796875
0.2049560546875,0.2041015625,0.99609375,0.474365234375,0.2054443359375,-0.254638671875,0.16748046875,0.1385498046875,-0.1727294921875,-0.337158203125,-0.316162109375,-0.252197265625,0.08905029296875,0.0615234375,-0.09149169921875,0.98974609375,-0.373046875,0.2349853515625,-0.247802734375,-0.1097412109375,1.1298828125,0.1512451171875,-1.232421875,24.8125
0.2032470703125,0.204833984375,0.99365234375,0.474609375,0.186767578125,-0.25341796875,0.163330078125,0.135986328125,-0.17529296875,-0.41796875,-0.326904296875,-0.187255859375,0.08697509765625,0.060333251953125,-0.09259033203125,0.990234375,-0.41357421875,0.2998046875,-0.180419921875,1.4033203125,-0.60009765625,0.65234375,1.92578125,24.828125
0.2220458984375,0.2056884765625,0.9912109375,0.496826171875,0.169677734375,-0.253173828125,0.1588134765625,0.134033203125,-0.177001953125,-0.49267578125,-0.355712890625,-0.26611328125,0.084716796875,0.05950927734375,-0.09320068359375,0.990234375,-0.4931640625,0.311279296875,-0.276611328125,-0.1070556640625,1.25,0.27392578125,-1.033203125,24.828125
0.227294921875,0.2041015625,0.98876953125,0.50634765625,0.150634765625,-0.25537109375,0.153564453125,0.1312255859375,-0.179443359375,-0.5458984375,-0.269287109375,-0.2490234375,0.08209228515625,0.058258056640625,-0.09417724609375,0.990234375,-0.52197265625,0.3046875,-0.2442626953125,1.6689453125,-0.59423828125,0.58251953125,1.822265625,24.84375
0.2271728515625,0.20654296875,0.9853515625,0.51025390625,0.133544921875,-0.26220703125,0.1478271484375,0.128173828125,-0.183349609375,-0.5458984375,-0.2320556640625,-0.3427734375,0.0792236328125,0.056854248046875,-0.0958251953125,0.99072265625,-0.55712890625,0.2357177734375,-0.31982421875,-0.029296875,0.89892578125,0.1436767578125,-0.66259765625,24.859375
