x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,quaternion_a,quaternion_b,quaternion_c,quaternion_d,gyro_x,gyro_y,gyro_z,M1,M2,M3,M4,time
0.2108154296875,0.286376953125,0.982421875,0.755859375,0.47021484375,0.21337890625,0.286865234375,0.039886474609375,0.052764892578125,-0.2293701171875,-1.7216796875,0.1533203125,0.13623046875,-3.123046875,-0.05084228515625,0.9892578125,-0.347900390625,1.6650390625,0.14599609375,-0.77587890625,0.3369140625,1.166015625,0.4462890625,24.65625
0.219482421875,0.28857421875,0.98486328125,0.75927734375,0.437255859375,0.212158203125,0.282958984375,0.0240020751953125,0.050628662109375,0.307373046875,-1.77734375,0.1661376953125,0.03155517578125,-3.271484375,0.106689453125,0.98974609375,0.1302490234375,1.8076171875,0.167724609375,-0.1729736328125,0.7119140625,1.07421875,-0.32373046875,24.65625
0.239013671875,0.286865234375,0.97998046875,0.77587890625,0.388427734375,0.1710205078125,0.282958984375,0.01146697998046875,0.02252197265625,0.89208984375,-1.5810546875,0.1448974609375,-0.1702880859375,-3.26171875,0.1407470703125,0.98974609375,0.724609375,1.69921875,0.1417236328125,0.27734375,1.005859375,0.281005859375,-0.82080078125,24.671875
0.2388916015625,0.2841796875,0.9814453125,0.76416015625,0.347412109375,0.1719970703125,0.2890625,-0.006359100341796875,0.020355224609375,1.21875,-1.2626953125,0.1427001953125,-0.31884765625,-3.111328125,-0.1407470703125,0.98974609375,1.1708984375,1.3564453125,0.1395263671875,1.2001953125,1.0869140625,-0.51123046875,-0.3466796875,24.6875
0.25,0.291748046875,0.9833984375,0.765625,0.32177734375,0.1707763671875,0.299560546875,-0.0200653076171875,0.0164031982421875,1.1796875,-0.92919921875,0.137451171875,-0.428466796875,-3.158203125,-0.293212890625,0.98876953125,1.255859375,1.0458984375,0.1309814453125,0.97412109375,0.96826171875,-0.2890625,-0.201171875,24.6875
0.260986328125,0.296630859375,0.98486328125,0.765625,0.29296875,0.1678466796875,0.3115234375,-0.0307464599609375,0.01393890380859375,0.8125,-0.791015625,0.11822509765625,-0.362060546875,-3.365234375,-0.9013671875,0.98779296875,0.94091796875,0.865234375,0.11419677734375,0.6435546875,0.10699462890625,-0.013946533203125,0.3681640625,24.703125
0.260009765625,0.296875,0.98828125,0.7509765625,0.258544921875,0.1710205078125,0.321533203125,-0.04156494140625,0.01934814453125,0.34912109375,-0.8876953125,0.1075439453125,-0.51513671875,-3.373046875,-0.89404296875,0.98681640625,0.4375,0.8505859375,0.09136962890625,0.544921875,-0.310546875,0.01763916015625,0.81201171875,24.71875
0.270263671875,0.29931640625,0.990234375,0.74951171875,0.2252197265625,0.16259765625,0.326904296875,-0.04962158203125,0.017669677734375,-0.06109619140625,-1.21484375,0.11505126953125,-0.80810546875,-2.90625,-1.1767578125,0.986328125,0.01007843017578125,1.0908203125,0.10589599609375,-0.017822265625,-0.2476806640625,0.61279296875,0.60009765625,24.71875
0.26806640625,0.30322265625,0.99169921875,0.728515625,0.19677734375,0.1517333984375,0.32763671875,-0.060150146484375,0.01450347900390625,-0.2283935546875,-1.53125,0.08203125,-0.69140625,-3.193359375,-0.84423828125,0.986328125,-0.2135009765625,1.462890625,0.08648681640625,-0.48486328125,-0.1431884765625,1.1630859375,0.58642578125,24.734375
0.27978515625,0.306640625,0.9931640625,0.72705078125,0.16796875,0.1427001953125,0.32568359375,-0.07293701171875,0.01044464111328125,-0.047271728515625,-1.8212890625,0.041534423828125,-0.80615234375,-3.376953125,-0.72119140625,0.98583984375,-0.1220703125,1.75390625,0.046600341796875,-0.66162109375,0.36669921875,1.28125,0.0902099609375,24.734375
0.274169921875,0.31787109375,1.009765625,0.7080078125,0.1656494140625,0.2259521484375,0.31982421875,-0.09716796875,0.045440673828125,0.35546875,-1.8671875,0.0212860107421875,-0.89404296875,-3.330078125,-0.71630859375,0.98583984375,0.2242431640625,1.8603515625,0.01544952392578125,-0.1239013671875,0.65185546875,0.7177734375,-0.1746826171875,24.75
